RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
  327  337     0     0  con    0  1.0D+00  1.2D-01  2.687D+00 -3.321D+02
  328  338     0     0  con    0  1.0D+00  3.6D-01  2.324D+00 -3.335D+02
  329  339     0     0  con    0  1.0D+00  1.4D+00  7.987D+00 -3.349D+02
  330  340     0     0  con    0  1.0D+00  6.3D-01  3.265D+00 -3.372D+02
  331  341     0     0  con    0  1.0D+00  7.8D-01  1.346D+00 -3.386D+02
  332  342     0     0  con    0  1.0D+00  1.1D+00  3.343D+00 -3.400D+02
  333  343     0     0  con    0  1.0D+00  1.9D+00  1.016D+01 -3.406D+02
  334  344     0     0  con    0  1.0D+00  8.9D-02  2.695D+00 -3.423D+02
  335  345     0     0  con    0  1.0D+00  1.6D-01  1.853D+00 -3.432D+02
  336  346     0     0  con    0  1.0D+00  5.0D-01  3.238D+00 -3.442D+02
  337  347     0     0  con    0  1.0D+00  1.2D+00  1.658D+01 -3.454D+02
  338  348     0     0  con    0  1.0D+00  7.8D-01  6.925D+00 -3.472D+02
  339  349     0     0  con    0  1.0D+00  9.7D-01  1.716D+00 -3.488D+02
  340  350     0     0  con    0  1.0D+00  7.5D-01  3.780D+00 -3.498D+02
  341  351     0     0  con    0  1.0D+00  1.5D+00  7.543D+00 -3.518D+02
  342  352     0     0  con    0  1.0D+00  2.1D+00  1.102D+01 -3.528D+02
  343  353     0     0  con    0  1.0D+00  5.1D-01  1.288D+00 -3.542D+02
  344  354     0     0  con    0  1.0D+00  1.7D-01  2.182D+00 -3.548D+02
  345  355     0     0  con    0  1.0D+00  2.6D-01  2.908D+00 -3.557D+02
  346  356     0     0  con    0  1.0D+00  1.2D+00  1.626D+01 -3.558D+02
  347  357     0     0  con    0  1.0D+00  1.2D-01  2.782D+00 -3.575D+02
  348  358     0     0  con    0  1.0D+00  3.7D-01  1.549D+00 -3.581D+02
  349  359     0     0  con    0  1.0D+00  8.7D-01  4.238D+00 -3.590D+02
  350  360     0     0  con    0  1.0D+00  1.3D+00  5.625D+00 -3.605D+02
  351  362     0     0  con    1  4.2D-01  1.4D+00  9.195D+00 -3.615D+02
  352  363     0     0  con    0  1.0D+00  1.3D+00  1.457D+00 -3.631D+02
  353  364     0     0  con    0  1.0D+00  4.3D-01  1.685D+00 -3.640D+02
  354  365     0     0  con    0  1.0D+00  7.7D-01  5.952D+00 -3.654D+02
  355  366     0     0  con    0  1.0D+00  6.5D-01  6.289D+00 -3.668D+02
  356  367     0     0  con    0  1.0D+00  1.5D-01  2.291D+00 -3.681D+02
  357  368     0     0  con    0  1.0D+00  5.4D-01  2.723D+00 -3.702D+02
  358  369     0     0  con    0  1.0D+00  5.5D-01  6.403D+00 -3.714D+02
  359  370     0     0  con    0  1.0D+00  7.2D-01  2.175D+00 -3.727D+02
  360  371     0     0  con    0  1.0D+00  5.4D-01  4.190D+00 -3.735D+02
  361  372     0     0  con    0  1.0D+00  3.4D-01  2.167D+00 -3.743D+02
  362  373     0     0  con    0  1.0D+00  3.2D-01  2.176D+00 -3.751D+02
  363  374     0     0  con    0  1.0D+00  7.2D-01  7.459D+00 -3.763D+02
  364  375     0     0  con    0  1.0D+00  6.7D-01  1.731D+00 -3.776D+02
  365  376     0     0  con    0  1.0D+00  3.1D-01  1.933D+00 -3.785D+02
  366  377     0     0  con    0  1.0D+00  7.2D-01  5.391D+00 -3.796D+02
  367  378     0     0  con    0  1.0D+00  6.3D-01  2.610D+00 -3.805D+02
  368  379     0     0  con    0  1.0D+00  1.9D-01  2.285D+00 -3.811D+02
  369  380     0     0  con    0  1.0D+00  7.6D-01  2.743D+00 -3.824D+02
  370  381     0     0  con    0  1.0D+00  6.8D-01  7.514D+00 -3.826D+02
  371  382     0     0  con    0  1.0D+00  1.4D-01  2.229D+00 -3.833D+02
  372  383     0     0  con    0  1.0D+00  1.0D-01  7.828D-01 -3.838D+02
  373  384     0     0  con    0  1.0D+00  3.6D-01  2.251D+00 -3.843D+02
  374  385     0     0  con    0  1.0D+00  5.1D-01  3.390D+00 -3.850D+02
  375  387     0     0  con    1  4.3D-01  6.3D-01  8.240D+00 -3.856D+02
  376  388     0     0  con    0  1.0D+00  8.9D-01  2.143D+00 -3.868D+02
  377  389     0     0  con    0  1.0D+00  4.8D-01  1.156D+00 -3.876D+02
  378  390     0     0  con    0  1.0D+00  6.9D-01  6.036D+00 -3.883D+02
  379  391     0     0  con    0  1.0D+00  2.3D-01  3.698D+00 -3.889D+02
  380  392     0     0  con    0  1.0D+00  1.5D-01  1.815D+00 -3.892D+02
  381  393     0     0  con    0  1.0D+00  1.9D-01  1.686D+00 -3.898D+02
  382  394     0     0  con    0  1.0D+00  2.6D-01  4.587D+00 -3.902D+02
  383  395     0     0  con    0  1.0D+00  2.5D-01  2.462D+00 -3.906D+02
  384  396     0     0  con    0  1.0D+00  6.4D-01  8.938D-01 -3.912D+02
  385  397     0     0  con    0  1.0D+00  3.5D-01  2.668D+00 -3.915D+02
  386  398     0     0  con    0  1.0D+00  7.2D-01  2.437D+00 -3.922D+02
  387  399     0     0  con    0  1.0D+00  4.6D-01  5.960D+00 -3.924D+02
  388  400     0     0  con    0  1.0D+00  2.0D-01  1.634D+00 -3.928D+02
  389  401     0     0  con    0  1.0D+00  1.4D-01  9.328D-01 -3.931D+02
  390  402     0     0  con    0  1.0D+00  1.4D-01  1.675D+00 -3.934D+02
  391  403     0     0  con    0  1.0D+00  3.0D-01  6.837D+00 -3.937D+02
  392  404     0     0  con    0  1.0D+00  1.9D-01  1.460D+00 -3.943D+02
  393  405     0     0  con    0  1.0D+00  2.0D-01  9.190D-01 -3.946D+02
  394  406     0     0  con    0  1.0D+00  2.9D-01  1.619D+00 -3.949D+02
  395  407     0     0  con    0  1.0D+00  5.0D-01  3.115D+00 -3.955D+02
  396  408     0     0  con    0  1.0D+00  8.7D-01  6.357D+00 -3.958D+02
  397  409     0     0  con    0  1.0D+00  8.8D-02  1.327D+00 -3.963D+02
  398  410     0     0  con    0  1.0D+00  4.9D-02  1.414D+00 -3.964D+02
  399  411     0     0  con    0  1.0D+00  1.2D-01  2.492D+00 -3.967D+02
  400  412     0     0  con    0  1.0D+00  5.2D-01  6.905D+00 -3.971D+02
  401  413     0     0  con    0  1.0D+00  3.3D-01  2.682D+00 -3.976D+02
  402  414     0     0  con    0  1.0D+00  5.2D-01  1.163D+00 -3.981D+02
  403  415     0     0  con    0  1.0D+00  4.7D-01  2.158D+00 -3.984D+02
  404  416     0     0  con    0  1.0D+00  6.8D-01  7.929D+00 -3.987D+02
  405  417     0     0  con    0  1.0D+00  2.1D-01  1.695D+00 -3.991D+02
  406  418     0     0  con    0  1.0D+00  4.3D-02  7.587D-01 -3.993D+02
  407  419     0     0  con    0  1.0D+00  7.9D-02  1.471D+00 -3.995D+02
  408  420     0     0  con    0  1.0D+00  1.7D-01  2.181D+00 -3.998D+02
  409  422     0     0  con    1  4.7D-01  2.5D-01  5.200D+00 -4.000D+02
  410  423     0     0  con    0  1.0D+00  2.7D-01  1.734D+00 -4.003D+02
  411  424     0     0  con    0  1.0D+00  1.8D-01  4.445D-01 -4.006D+02
  412  425     0     0  con    0  1.0D+00  4.2D-01  1.850D+00 -4.009D+02
  413  426     0     0  con    0  1.0D+00  4.4D-01  6.021D+00 -4.010D+02
  414  427     0     0  con    0  1.0D+00  2.6D-02  1.923D+00 -4.014D+02
  415  428     0     0  con    0  1.0D+00  8.0D-02  6.517D-01 -4.016D+02
  416  429     0     0  con    0  1.0D+00  1.3D-01  1.159D+00 -4.017D+02
  417  430     0     0  con    0  1.0D+00  2.8D-01  2.680D+00 -4.019D+02
  418  431     0     0  con    0  1.0D+00  6.2D-01  3.681D+00 -4.021D+02
  419  432     0     0  con    0  1.0D+00  4.3D-02  6.025D-01 -4.024D+02
  420  433     0     0  con    0  1.0D+00  4.2D-02  1.056D+00 -4.025D+02
  421  434     0     0  con    0  1.0D+00  2.0D-01  1.720D+00 -4.027D+02
  422  436     0     0  con    1  4.0D-01  2.5D-01  3.213D+00 -4.028D+02
  423  437     0     0  con    0  1.0D+00  2.6D-01  1.455D+00 -4.030D+02
  424  438     0     0  con    0  1.0D+00  2.3D-01  4.044D-01 -4.031D+02
  425  439     0     0  con    0  1.0D+00  2.1D-01  1.546D+00 -4.032D+02
  426  440     0     0  con    0  1.0D+00  1.9D-01  1.378D+00 -4.033D+02
  427  441     0     0  con    0  1.0D+00  1.1D-01  8.025D-01 -4.034D+02
  428  442     0     0  con    0  1.0D+00  3.8D-01  2.855D+00 -4.036D+02
  429  443     0     0  con    0  1.0D+00  6.5D-02  1.031D+00 -4.037D+02
  430  444     0     0  con    0  1.0D+00  3.7D-02  3.787D-01 -4.038D+02
  431  445     0     0  con    0  1.0D+00  1.8D-01  1.262D+00 -4.039D+02
  432  447     0     0  con    1  5.2D-01  1.9D-01  1.976D+00 -4.040D+02
  433  448     0     0  con    0  1.0D+00  1.3D-01  1.027D+00 -4.041D+02
  434  449     0     0  con    0  1.0D+00  1.9D-01  7.176D-01 -4.041D+02
  435  450     0     0  con    0  1.0D+00  9.9D-02  6.746D-01 -4.042D+02
  436  451     0     0  con    0  1.0D+00  7.9D-02  6.425D-01 -4.042D+02
  437  452     0     0  con    0  1.0D+00  2.3D-01  1.667D+00 -4.043D+02
  438  453     0     0  con    0  1.0D+00  1.4D-01  8.125D-01 -4.044D+02
  439  454     0     0  con    0  1.0D+00  2.6D-02  5.373D-01 -4.045D+02
  440  455     0     0  con    0  1.0D+00  1.3D-01  1.478D+00 -4.046D+02
  441  456     0     0  con    0  1.0D+00  1.9D-01  1.801D+00 -4.046D+02
  442  457     0     0  con    0  1.0D+00  1.2D-02  7.756D-01 -4.047D+02
  443  458     0     0  con    0  1.0D+00  9.0D-02  3.345D-01 -4.047D+02
  444  459     0     0  con    0  1.0D+00  1.3D-01  7.173D-01 -4.048D+02
  445  460     0     0  con    0  1.0D+00  2.5D-01  1.081D+00 -4.048D+02
  446  461     0     0  con    0  1.0D+00  1.5D-01  6.575D-01 -4.049D+02
  447  462     0     0  con    0  1.0D+00  3.1D-02  4.494D-01 -4.050D+02
  448  463     0     0  con    0  1.0D+00  6.0D-02  1.076D+00 -4.050D+02
  449  464     0     0  con    0  1.0D+00  6.5D-02  6.578D-01 -4.050D+02
  450  465     0     0  con    0  1.0D+00  4.6D-02  7.105D-01 -4.051D+02
  451  466     0     0  con    0  1.0D+00  1.9D-01  8.198D-01 -4.052D+02
  452  467     0     0  con    0  1.0D+00  1.5D-01  2.310D+00 -4.052D+02
  453  468     0     0  con    0  1.0D+00  1.1D-02  5.490D-01 -4.053D+02
  454  469     0     0  con    0  1.0D+00  3.2D-02  4.015D-01 -4.053D+02
  455  470     0     0  con    0  1.0D+00  7.8D-02  7.606D-01 -4.053D+02
  456  471     0     0  con    0  1.0D+00  1.4D-01  1.076D+00 -4.054D+02
  457  473     0     0  con    1  4.7D-01  1.5D-01  1.133D+00 -4.054D+02
  458  474     0     0  con    0  1.0D+00  1.1D-01  3.347D-01 -4.055D+02
  459  475     0     0  con    0  1.0D+00  5.6D-02  2.862D-01 -4.055D+02
  460  476     0     0  con    0  1.0D+00  9.6D-02  6.353D-01 -4.056D+02
  461  477     0     0  con    0  1.0D+00  1.2D-01  1.370D+00 -4.056D+02
  462  478     0     0  con    0  1.0D+00  5.2D-02  4.802D-01 -4.056D+02
  463  479     0     0  con    0  1.0D+00  9.5D-02  3.919D-01 -4.057D+02
  464  480     0     0  con    0  1.0D+00  7.0D-02  7.204D-01 -4.057D+02
  465  481     0     0  con    0  1.0D+00  1.9D-01  7.821D-01 -4.057D+02
  466  482     0     0  con    0  1.0D+00  7.4D-02  2.931D-01 -4.058D+02
  467  483     0     0  con    0  1.0D+00  7.1D-02  6.261D-01 -4.058D+02
  468  484     0     0  con    0  1.0D+00  1.3D-01  1.119D+00 -4.059D+02
  469  485     0     0  con    0  1.0D+00  2.2D-01  1.161D+00 -4.059D+02
  470  486     0     0  con    0  1.0D+00  5.1D-02  3.707D-01 -4.060D+02
  471  487     0     0  con    0  1.0D+00  7.9D-02  3.700D-01 -4.060D+02
  472  488     0     0  con    0  1.0D+00  1.2D-01  6.020D-01 -4.060D+02
  473  489     0     0  con    0  1.0D+00  2.4D-01  1.003D+00 -4.061D+02
  474  490     0     0  con    0  1.0D+00  5.0D-02  2.747D-01 -4.061D+02
  475  491     0     0  con    0  1.0D+00  3.8D-02  4.660D-01 -4.061D+02
  476  492     0     0  con    0  1.0D+00  1.1D-01  7.078D-01 -4.062D+02
  477  494     0     0  con    1  4.9D-01  1.2D-01  1.110D+00 -4.062D+02
  478  495     0     0  con    0  1.0D+00  1.4D-01  4.208D-01 -4.062D+02
  479  496     0     0  con    0  1.0D+00  1.3D-01  3.315D-01 -4.063D+02
  480  497     0     0  con    0  1.0D+00  1.5D-01  9.577D-01 -4.063D+02
  481  498     0     0  con    0  1.0D+00  8.5D-02  4.006D-01 -4.063D+02
  482  499     0     0  con    0  1.0D+00  4.1D-02  3.789D-01 -4.063D+02
  483  500     0     0  con    0  1.0D+00  1.0D-01  1.086D+00 -4.064D+02
  484  501     0     0  con    0  1.0D+00  1.5D-01  1.066D+00 -4.064D+02
  485  502     0     0  con    0  1.0D+00  4.6D-02  3.239D-01 -4.064D+02
  486  503     0     0  con    0  1.0D+00  1.2D-01  4.657D-01 -4.065D+02
  487  504     0     0  con    0  1.0D+00  1.0D-01  6.577D-01 -4.065D+02
  488  505     0     0  con    0  1.0D+00  2.2D-01  7.184D-01 -4.065D+02
  489  506     0     0  con    0  1.0D+00  5.8D-02  5.460D-01 -4.066D+02
  490  507     0     0  con    0  1.0D+00  3.3D-02  5.034D-01 -4.066D+02
  491  508     0     0  con    0  1.0D+00  7.0D-02  6.166D-01 -4.066D+02
  492  509     0     0  con    0  1.0D+00  9.4D-02  8.750D-01 -4.066D+02
  493  510     0     0  con    0  1.0D+00  1.8D-02  2.016D-01 -4.066D+02
  494  511     0     0  con    0  1.0D+00  3.4D-02  2.044D-01 -4.066D+02
  495  512     0     0  con    0  1.0D+00  4.9D-02  2.843D-01 -4.066D+02
  496  513     0     0  con    0  1.0D+00  1.2D-01  8.759D-01 -4.066D+02
  497  514     0     0  con    0  1.0D+00  2.3D-02  1.302D-01 -4.067D+02
  498  515     0     0  con    0  1.0D+00  7.8D-03  2.466D-01 -4.067D+02
  499  516     0     0  con    0  1.0D+00  4.5D-02  3.842D-01 -4.067D+02
  500  517     0     0  con    0  1.0D+00  8.7D-02  1.462D+00 -4.067D+02
  501  518     0     0  con    0  1.0D+00  7.5D-03  1.914D-01 -4.067D+02
  502  519     0     0  con    0  1.0D+00  2.1D-02  1.682D-01 -4.067D+02
  503  520     0     0  con    0  1.0D+00  4.8D-02  3.395D-01 -4.067D+02
  504  521     0     0  con    0  1.0D+00  7.5D-02  6.645D-01 -4.067D+02
  505  522     0     0  con    0  1.0D+00  3.4D-02  1.754D-01 -4.067D+02
  506  523     0     0  con    0  1.0D+00  4.0D-02  1.936D-01 -4.067D+02
  507  524     0     0  con    0  1.0D+00  4.2D-02  2.739D-01 -4.067D+02
  508  525     0     0  con    0  1.0D+00  7.4D-02  9.991D-01 -4.067D+02
  509  526     0     0  con    0  1.0D+00  5.0D-02  2.395D-01 -4.067D+02
  510  527     0     0  con    0  1.0D+00  1.4D-02  1.625D-01 -4.067D+02
  511  528     0     0  con    0  1.0D+00  2.6D-02  2.205D-01 -4.068D+02
  512  529     0     0  con    0  1.0D+00  5.5D-02  5.833D-01 -4.068D+02
  513  530     0     0  con    0  1.0D+00  4.4D-02  2.130D-01 -4.068D+02
  514  531     0     0  con    0  1.0D+00  2.2D-02  1.369D-01 -4.068D+02
  515  532     0     0  con    0  1.0D+00  4.4D-02  3.398D-01 -4.068D+02
  516  533     0     0  con    0  1.0D+00  7.1D-02  7.909D-01 -4.068D+02
  517  534     0     0  con    0  1.0D+00  4.6D-03  2.016D-01 -4.068D+02
  518  535     0     0  con    0  1.0D+00  2.0D-02  1.306D-01 -4.068D+02
  519  536     0     0  con    0  1.0D+00  3.8D-02  2.667D-01 -4.068D+02
  520  537     0     0  con    0  1.0D+00  7.6D-02  5.700D-01 -4.068D+02
  521  538     0     0  con    0  1.0D+00  9.2D-02  5.680D-01 -4.068D+02
  522  539     0     0  con    0  1.0D+00  8.1D-03  1.147D-01 -4.068D+02
  523  540     0     0  con    0  1.0D+00  9.3D-03  2.420D-01 -4.068D+02
  524  541     0     0  con    0  1.0D+00  2.2D-02  3.112D-01 -4.068D+02
  525  542     0     0  con    0  1.0D+00  8.1D-02  8.557D-01 -4.069D+02
  526  543     0     0  con    0  1.0D+00  2.9D-02  2.555D-01 -4.069D+02
  527  544     0     0  con    0  1.0D+00  3.3D-02  1.761D-01 -4.069D+02
  528  545     0     0  con    0  1.0D+00  3.5D-02  2.375D-01 -4.069D+02
  529  546     0     0  con    0  1.0D+00  6.4D-02  6.431D-01 -4.069D+02
  530  547     0     0  con    0  1.0D+00  6.5D-02  2.165D-01 -4.069D+02
  531  548     0     0  con    0  1.0D+00  7.4D-03  7.392D-02 -4.069D+02
  532  549     0     0  con    0  1.0D+00  3.7D-02  1.754D-01 -4.069D+02
  533  550     0     0  con    0  1.0D+00  7.8D-02  8.112D-01 -4.069D+02
  534  551     0     0  con    0  1.0D+00  1.4D-02  3.604D-01 -4.069D+02
  535  552     0     0  con    0  1.0D+00  4.0D-02  1.428D-01 -4.069D+02
  536  553     0     0  con    0  1.0D+00  4.2D-02  1.974D-01 -4.069D+02
  537  554     0     0  con    0  1.0D+00  7.7D-02  3.241D-01 -4.069D+02
  538  556     0     0  con    1  4.0D-01  5.8D-02  5.238D-01 -4.069D+02
  539  557     0     0  con    0  1.0D+00  4.5D-02  1.911D-01 -4.069D+02
  540  558     0     0  con    0  1.0D+00  3.6D-02  9.469D-02 -4.069D+02
  541  559     0     0  con    0  1.0D+00  5.4D-02  2.908D-01 -4.070D+02
  542  560     0     0  con    0  1.0D+00  4.8D-02  6.375D-01 -4.070D+02
  543  561     0     0  con    0  1.0D+00  4.7D-03  1.875D-01 -4.070D+02
  544  562     0     0  con    0  1.0D+00  9.8D-03  1.557D-01 -4.070D+02
  545  563     0     0  con    0  1.0D+00  1.6D-02  2.155D-01 -4.070D+02
  546  564     0     0  con    0  1.0D+00  5.6D-02  8.221D-01 -4.070D+02
  547  565     0     0  con    0  1.0D+00  3.8D-02  2.343D-01 -4.070D+02
  548  566     0     0  con    0  1.0D+00  8.2D-03  1.026D-01 -4.070D+02
  549  567     0     0  con    0  1.0D+00  1.8D-02  1.117D-01 -4.070D+02
  550  568     0     0  con    0  1.0D+00  2.4D-02  1.433D-01 -4.070D+02
  551  569     0     0  con    0  1.0D+00  6.4D-02  7.485D-01 -4.070D+02
  552  570     0     0  con    0  1.0D+00  8.8D-03  1.487D-01 -4.070D+02
  553  571     0     0  con    0  1.0D+00  7.9D-03  9.970D-02 -4.070D+02
  554  572     0     0  con    0  1.0D+00  2.1D-02  1.373D-01 -4.070D+02
  555  573     0     0  con    0  1.0D+00  3.2D-02  3.961D-01 -4.070D+02
  556  574     0     0  con    0  1.0D+00  4.8D-02  2.204D-01 -4.070D+02
  557  575     0     0  con    0  1.0D+00  8.0D-03  4.574D-02 -4.070D+02
  558  576     0     0  con    0  1.0D+00  1.9D-02  1.735D-01 -4.070D+02
  559  577     0     0  con    0  1.0D+00  3.1D-02  3.959D-01 -4.070D+02
  560  578     0     0  con    0  1.0D+00  2.2D-02  1.354D-01 -4.070D+02
  561  579     0     0  con    0  1.0D+00  3.0D-02  1.063D-01 -4.070D+02
  562  580     0     0  con    0  1.0D+00  3.4D-02  2.215D-01 -4.070D+02
  563  581     0     0  con    0  1.0D+00  4.2D-02  2.141D-01 -4.070D+02
  564  582     0     0  con    0  1.0D+00  7.7D-03  6.455D-02 -4.070D+02
  565  583     0     0  con    0  1.0D+00  1.7D-02  1.575D-01 -4.070D+02
  566  584     0     0  con    0  1.0D+00  2.4D-02  2.402D-01 -4.070D+02
  567  585     0     0  con    0  1.0D+00  2.9D-02  1.438D-01 -4.070D+02
  568  586     0     0  con    0  1.0D+00  5.5D-02  2.852D-01 -4.070D+02
  569  587     0     0  con    0  1.0D+00  4.0D-02  3.166D-01 -4.070D+02
  570  588     0     0  con    0  1.0D+00  7.9D-03  1.030D-01 -4.070D+02
  571  589     0     0  con    0  1.0D+00  5.9D-03  1.115D-01 -4.071D+02
  572  590     0     0  con    0  1.0D+00  1.9D-02  2.351D-01 -4.071D+02
  573  591     0     0  con    0  1.0D+00  6.0D-02  5.302D-01 -4.071D+02
  574  592     0     0  con    0  1.0D+00  2.6D-02  1.112D-01 -4.071D+02
  575  593     0     0  con    0  1.0D+00  1.9D-02  1.016D-01 -4.071D+02
  576  594     0     0  con    0  1.0D+00  2.4D-02  1.014D-01 -4.071D+02
  577  596     0     0  con    1  5.0D-01  2.2D-02  2.175D-01 -4.071D+02
  578  597     0     0  con    0  1.0D+00  1.9D-02  1.415D-01 -4.071D+02
  579  598     0     0  con    0  1.0D+00  3.1D-02  7.574D-02 -4.071D+02
  580  599     0     0  con    0  1.0D+00  2.8D-02  2.102D-01 -4.071D+02
  581  600     0     0  con    0  1.0D+00  1.3D-02  8.698D-02 -4.071D+02
  582  601     0     0  con    0  1.0D+00  6.2D-03  5.626D-02 -4.071D+02
  583  602     0     0  con    0  1.0D+00  1.2D-02  2.643D-01 -4.071D+02
  584  603     0     0  con    0  1.0D+00  7.4D-03  8.775D-02 -4.071D+02
  585  604     0     0  con    0  1.0D+00  9.7D-03  8.835D-02 -4.071D+02
  586  605     0     0  con    0  1.0D+00  1.5D-02  1.585D-01 -4.071D+02
  587  607     0     0  con    1  4.3D-01  1.4D-02  1.757D-01 -4.071D+02
  588  608     0     0  con    0  1.0D+00  1.2D-02  8.113D-02 -4.071D+02
  589  609     0     0  con    0  1.0D+00  1.3D-02  4.075D-02 -4.071D+02
  590  610     0     0  con    0  1.0D+00  1.5D-02  1.581D-01 -4.071D+02
  591  611     0     0  con    0  1.0D+00  1.7D-02  1.052D-01 -4.071D+02
  592  612     0     0  con    0  1.0D+00  1.6D-02  8.321D-02 -4.071D+02
  593  613     0     0  con    0  1.0D+00  3.9D-02  3.784D-01 -4.071D+02
  594  614     0     0  con    0  1.0D+00  5.3D-03  6.302D-02 -4.071D+02
  595  615     0     0  con    0  1.0D+00  2.3D-03  3.799D-02 -4.071D+02
  596  616     0     0  con    0  1.0D+00  8.5D-03  9.361D-02 -4.071D+02
  597  617     0     0  con    0  1.0D+00  2.5D-02  4.131D-01 -4.071D+02
  598  618     0     0  con    0  1.0D+00  6.4D-03  1.035D-01 -4.071D+02
  599  619     0     0  con    0  1.0D+00  1.2D-02  4.823D-02 -4.071D+02
  600  620     0     0  con    0  1.0D+00  1.6D-02  8.839D-02 -4.071D+02
  601  621     0     0  con    0  1.0D+00  2.1D-02  1.021D-01 -4.071D+02
  602  623     0     0  con    1  4.3D-01  2.4D-02  2.046D-01 -4.071D+02
  603  624     0     0  con    0  1.0D+00  1.8D-02  2.965D-02 -4.071D+02
  604  625     0     0  con    0  1.0D+00  7.5D-03  4.219D-02 -4.071D+02
  605  626     0     0  con    0  1.0D+00  2.0D-02  2.050D-01 -4.071D+02
  606  627     0     0  con    0  1.0D+00  1.9D-02  2.047D-01 -4.071D+02
  607  628     0     0  con    0  1.0D+00  4.1D-03  4.498D-02 -4.071D+02
  608  629     0     0  con    0  1.0D+00  2.9D-03  6.043D-02 -4.071D+02
